X,Y
-0.13721106945124362,-3.3802445011533315
0.0914280004720398,-3.7597590857001295
1.9028629062816904,5.045990757022721
2.0674180502605504,4.935469362259274
-0.12337256014650322,-3.7147239494238633
0.0400973193835652,-3.6012023533668795
-0.2042145303391445,-3.5801201599666
-0.0548238835734578,-3.532876014071082
-1.8357692835559463,0.037745485716559
-1.9260701672268499,0.13453156677939027
-1.7847813691289902,0.1276284365933592
-0.08821104621705267,-3.537812541797255
-1.89698839394267,-0.010409318370851128
2.0258943251058366,4.609332043826746
-0.02510557147119208,-3.500920893522278
-1.8516007588206858,0.13226191496290807
-1.8359936656500704,0.0664938085804011
-1.7811989218799602,0.14430811891295015
0.02643294305203625,-3.543857119601304
-1.8903517127928868,0.11918519107504844
1.9359144165641773,4.771955088378988
-1.7783453469354575,0.05704527023831296
0.234208821121209,-3.4477169449778646
1.8959552454719404,4.78345220704224
1.5025626501613747,4.714818055908469
1.9364680049323262,4.765063519524229
-1.8307447064756617,0.144332462935844
-1.8340902304774378,0.14875151838038225
-1.7811119667656774,0.18605209634088038
-1.8165619789519005,0.1681986902076208
2.209314274266119,4.483281990879316
-1.8813664129869205,0.15206565600758637
2.155143366472088,4.906109716690742
-0.09357631919620424,-3.5947596767545003
-1.738909930400205,0.18152615917437775
-1.8575145082231082,0.07422959125760098
0.08638025234851465,-3.723532931357189
1.7159535683354532,4.4146664441402095
-1.908509476385547,0.03365803680595114
0.07987137837441871,-3.640938911709778
-1.7764597549558165,0.24011273333293448
-0.12388124943927092,-3.548141408015357
2.0009891334976073,5.320081010732693
-0.2311206517340505,-3.874895153050039
1.8645296423284705,4.953152698877824
1.4774682634840675,4.7256381544417145
-1.859905875873939,0.07884959121657742
-1.8420606904937395,0.15079454639028422
-0.0292063877554547,-3.617685149410434
-1.8653016202439514,0.16396938115955284
2.0882187289506398,4.807377743327029
-0.003481914972537581,-3.485932855803015
-1.8356713421567856,0.19435379102657213
-1.833623745921725,0.16032790625010418
-1.746947204292784,0.14613516977389052
1.44143844424464,4.841037757521999
1.6889813303950252,5.350460467194076
-0.09629120912244371,-3.688931411390377
1.9020799011048446,4.660621544693971
-1.880731030577801,0.12502448273688926
1.9635963207406313,4.729659606884839
0.11022621369685659,-3.7261584510579002
-0.09998607043766494,-3.5823877973725082
1.4096990965239158,4.951525369054145
2.385137867903727,4.953211947307464
-1.8179137264924554,0.1437140873016889
-0.10941770301915188,-3.495209227682201
1.8487794171677372,4.769889100702738
0.12058304073931492,-3.505808403047179
-1.8194347719605517,0.23765922000135253
-0.2377050062294046,-3.7001669329127314
-0.11014397286826672,-3.642854348714933
-0.12006891070725345,-3.5830949283782765
-1.7742478930828112,0.2120218259476817
-1.9069024041293199,0.17068578669826884
2.1117723244426934,4.7329137239753045
-0.10685475297274039,-3.410387694437625
2.1186055362229324,4.860490627523079
1.7700933429031034,4.840749452234255
0.08269064081211397,-3.5998171146583697
-0.12093210568403112,-3.5535113577168778
2.003064363257594,4.960835490209245
-1.7960409329469367,0.19735946096908596
1.7455969805994132,4.575620709475047
1.4845556616916538,5.247847822425103
1.3922740430697917,4.731913622047667
-1.8906711597710095,0.07287513906493837
-1.9250203302996853,0.03809669522324355
-1.8392394519206565,0.16442239612299792
-1.8759747022868667,0.13991528904630057
-1.8460956310000523,0.1449234569353286
-1.7819812632702252,0.1596108183335253
0.1722425786635755,-3.6522642831315943
-0.03345980160484885,-3.585259768039845
1.9536525229946857,4.844895840851528
-0.13104731755238408,-3.7347226089263206
1.6198354649323834,4.705221660530526
-1.856819925770444,0.08531750199465327
-0.10231629976239631,-3.5541519352276856
-1.7733820295479568,0.12258740540466062
1.9797860267941978,5.3341240196946655
2.0366066551248085,4.615349255436593
-0.0677925866768252,-3.5656027332483564
0.028913451549689384,-3.6430769699757777
2.169688865919662,4.517920521353175
1.759979849913722,4.834984561386552
-0.094423093219695,-3.6308807617647867
2.2568198101139894,4.943538965234398
2.079856461016478,4.423435168641797
-1.8821243465172994,0.09774131219630111
-0.1462701235891375,-3.638877695337025
1.3917956092295096,4.61804495248118
-0.04646211278009993,-3.4720308030048104
-1.875625725558248,0.1775656793031377
1.9349266730387855,4.9652482580478186
-1.8416954709916595,0.15647119779258056
0.10716524239425773,-3.7679432948569076
-1.8247014898625173,0.0994517276649175
0.05554822603041565,-3.5599783788445842
-0.1969735550107492,-3.6070610868090283
-1.846842661984768,0.17598890243168397
-1.8584788028003172,0.15465113170565847
-0.09287543957968936,-3.540669268538082
-1.78346423463244,0.12335909001475165
2.184079555335389,4.4603851527448075
-1.889737715763017,0.1307254391731708
0.06230692292737494,-3.5912534034009163
-1.8439106806806747,0.23639769286615786
2.125633746618158,4.710109296837112
-1.763809550653237,0.08596323903219794
-1.7804915392297302,0.12496000008109165
0.10089163122344846,-3.6302165902667163
-1.796063822146169,0.190309456039509
-1.7918103614923315,0.03670742827743667
-0.015675197274839903,-3.55737268945773
-1.847623714960514,0.08703090850160411
1.6085256093526592,5.029733404365222
-0.10689271910667575,-3.8336149808680737
-1.7999993287725884,0.04899436590429784
1.8403544534993097,4.868284336210461
-0.08326592784358855,-3.7991798838709006
-1.8359487258214902,0.15218079003792528
-1.8293328326184137,0.16523527330597199
-0.16548420334818115,-3.552972115844927
1.6760696669524702,4.693433124014886
0.03432742843891656,-3.634982465212646
-0.22487507334066947,-3.7455997500465648
2.286913628701999,4.775157131693058
0.014697372659568941,-3.605037729155695
1.9852000585626124,5.1869201443314115
-0.13537847795726332,-3.708444148461548
1.9761647581099098,4.892380092920781
-0.04272903331214373,-3.7470872954958914
1.8156560437183984,5.154001443355494
1.5868867808917564,4.45967978997875
1.9742067634954088,5.017437446250637
-0.12911129835731572,-3.509910979128448
-0.053810660011421874,-3.788769966825434
-1.9290751466198657,0.06602717007005054
2.1230166205808283,5.056923396291565
-1.8131698026667196,0.12473232068470641
-1.8926787784672787,0.11199104970208673
0.09653680800614417,-3.5050783005539143
0.08338053318923944,-3.4801647107596896
-0.05459841985821168,-3.61087220912522
-1.8191981407634445,0.023158365253464153
1.850557559546222,4.920247682523444
2.0350487090341405,5.007280978377879
-0.008800343516226938,-3.632187403871151
-0.038471202764950085,-3.6888085266685016
-1.8596086127846818,0.15111442332078084
-1.8542407913094943,0.11481743631868535
2.0498510802720027,4.679775347964766
0.008073369961459242,-3.6582206869359446
1.9891275804853787,4.852886352737697
-1.9192780065676356,0.17011918315180452
-0.07430172910770771,-3.467336838391782
1.6543743479141568,4.877788945806355
2.0880602875114596,4.975565977772048
-1.8873438651810543,0.180646888870862
1.9596052763700342,4.701379445535109
1.7098210438391428,4.675950062935625
-0.09928724134019262,-3.7514252031598767
-1.8397131580962416,0.14017351548961343
1.6550135423353307,5.387253930840989
0.018138650337784945,-3.6301919482950193
-1.9684037101234129,0.11074917565382558
1.9395696541649734,4.769346316658996
2.066626475874343,4.550230933488116
-1.834383310447889,0.18191306425891607
1.5489144649503803,4.720782107198003
0.0783695360770631,-3.599271917817143
2.0218777491513436,4.756967690942327
2.4056046353483147,4.831815390122664
-1.8187338758939853,0.14940956711373343
2.183652295490221,4.795291949246327
-1.885699704169705,0.09999947286055721
-1.8217378144825083,0.062161217456976225
-1.8445036262155434,0.22200677842366512
0.018478531794699826,-3.6001640841163516
-0.06518455308547555,-3.5952065665197264
-1.7055342345467688,0.0757641087389398
-0.13095711282454836,-3.6452164596214027
-1.833360787734489,0.25174054018382197
1.8337329714060369,4.964877697697927
-0.26482234275006267,-3.644380120855697
-1.8073320616746913,0.14309139580459684
0.1787080558076788,-3.8105003968031683
1.9459697495035924,5.226331608916953
1.7197922286944678,5.020137505114295
-0.024828483294870196,-3.7068428649482836
1.6296438554586876,4.722399152543879
-0.12772764770607026,-3.811949589625377
-0.12083469680045678,-3.5821511148682355
-1.8239768808085555,0.1529499966550505
-1.8499356017863202,0.1597236233712619
2.126422594805474,5.143042162979527
-1.8363650578299557,0.1768067321166562
1.9615804971909352,4.5739771561611775
0.07234167941295588,-3.5931059375613232
0.01054630458053829,-3.459777868338496
-0.00962517505402527,-3.597953378717234
0.03595912816957103,-3.790539452917291
-1.783984639199089,0.016028000516588925
2.2628687382809973,4.914072038261423
1.872076271168778,5.035149538410154
2.213442510116744,5.024635124478501
1.6313302449488498,4.576160324681943
-0.1998754579777655,-3.6259249274859657
-0.08843549028882425,-3.4332209978373944
2.2466711399553745,4.927392316406909
-1.8428968097033596,0.15110875809415647
1.8304561762337688,4.639050819289654
-0.08104363717181506,-3.6250162863507
-1.759716843329656,0.18429930823853602
1.872200719561767,4.8684672244105265
1.6852825390620154,5.003627974313687
1.869974875343149,4.782515239170364
-1.8579548471763503,0.15075203720701946
1.7942730720890383,4.6689229048923995
0.029568545377009592,-3.6269421286988752
-0.054124490141379766,-3.5621435292479813
1.7924723819873822,5.153812703117663
-1.8942054890988862,0.06195995422800371
-1.847100279056224,0.13291075950666797
0.02135447273589719,-3.7353380670659044
1.6505477979530152,5.0982358368783
-1.7712272345569522,0.08672393892189822
-1.895486710393389,0.2163652575150231
-0.1893722970734233,-3.713494948051693
0.08230916509262443,-3.709171819788512
1.6887877141133742,4.9816377692301455
-0.05178180611817762,-3.639248372973226
-0.1719579808301699,-3.6333242087766777
1.8403653736314123,4.822232256726123
2.3585063686604206,5.098826493768071
2.0160181199588534,4.829976817046485
2.355498760408067,4.6620663350380696
-1.798636922137153,0.1725036653588894
-1.7775554116935486,0.12795557416014447
0.13668975634147884,-3.5118711141382404
-1.8922264082022826,0.07658272480504524
2.240124288614706,4.882586036370084
-0.0020597930979846524,-3.6819204536172565
0.07327571490049234,-3.8852457687618367
1.7843540315302384,5.0545017674412644
1.8763400471710563,4.917203841623442
1.7180733928590426,5.4523294801216515
-0.13246439526288167,-3.5638888215710303
-0.004163941263151116,-3.6632620424710467
-1.8295645571688843,0.16963927570653847
1.792055705822726,4.792158437165387
-1.8351429165150792,0.12727395945571895
0.014135423558307991,-3.6829373359259634
0.07748553208155684,-3.6163261890256173
-1.8944467770359386,0.02547220209534018
-0.03222184290449892,-3.52981300456838
-0.10002122406358716,-3.5864323832007603
-0.020481873472582457,-3.5934623859087793
-0.08717859858328936,-3.627936284003754
-1.9137850779404202,0.13027125790940275
1.7345600527833458,4.555212666460575
1.8109522248373526,5.1998519526813585
-1.8876668786504727,0.2203423939597603
-0.07889918419676079,-3.709972018128111
-0.1751015353703531,-3.7250758631095557
-0.11773241825358838,-3.5880513407906793
2.1447997767170888,4.77114558052407
-1.8610662129195576,0.06253075773203354
1.5307469894211625,4.755317459590434
2.1916229861706054,4.614306966542728
-1.8331691486896138,0.0665681127649862
-1.7793287362965446,0.2223557033339607
-1.829826871397366,0.11975530495769215
-1.7657892906404733,0.1267100516989429
0.09951184473191077,-3.644809968038029
2.153796963279511,4.56609909152673
-0.23504523098927432,-3.674487790695423
-1.81852648227424,0.14462970861403013
-1.7923632498841546,0.07856786456545473
-0.146515548770088,-3.673041661454935
-1.8332851519754438,0.10959977989419911
0.09828461866784899,-3.6307760763891705
-1.892485728063109,0.15291172946708487
-1.8871973150883674,0.10274271919503153
1.7664327450921506,4.725687005489611
1.5528193726366366,4.871987812871495
2.0798308773855974,5.208206198663303
-1.7925008431608682,0.1151343857387419
-1.893784960277371,0.13345906011757813
-0.04917400678766892,-3.645869538097184
1.687977855864795,4.724246625577704
-1.7981736603038425,0.09606092130685584
2.2866140611615826,5.13515602113142
-1.8955978496616877,0.16788873344391653
1.8179896968637648,4.522532828023747
1.9631728265240476,5.050150184594704
-0.24686866825773013,-3.5773970958263765
-0.05342373040288795,-3.777782126131851
-0.22015572158304408,-3.5613375943009906
1.5721624674958656,5.059435796349962
0.0026475271832016034,-3.7926285515701785
-0.037194082302936415,-3.5678318867336953
2.081595610002494,4.871082277566208
-1.894572696305247,0.17261023785284857
2.038565554097725,4.433564630258436
-1.715184227691223,0.08294643918882405
0.047256297424455695,-3.539924549370058
1.9824891509161793,4.533243716603275
-1.922878549759532,0.05622346707514514
-0.022450186185809073,-3.5909819009100943
1.5321613261795113,4.904207375413169
2.1817675338516933,4.896710765324624
1.7093818439715927,4.949091469244577
2.277198587474116,4.999525402560415
1.9249545606000815,4.7388228731017135
-0.09336624285408313,-3.6696550546796978
1.8315367929402324,4.908326556369125
0.06753319657875512,-3.667681497774132
-1.8530911358135165,0.1821889566428605
-1.8268175558214432,0.09956900928536827
2.277889717959301,4.94566665233969
1.9443322940694552,4.853090593522328
-1.7666905841896705,0.14693705138758173
-1.8825655516940376,0.06826752503321709
0.01477936585534323,-3.612766725754984
2.1912341989146062,4.8312560599830325
-0.05351833722056565,-3.488050315025002
1.8207648630468762,4.712088316668847
-0.16822293516804177,-3.6183494657339823
0.026195996091401774,-3.697759030605213
-0.019806049380423296,-3.397838811012538
1.7599725068077623,4.46865055545073
1.88115830831853,4.652685205412299
1.6607597968339247,4.371114666871581
0.008256462792151531,-3.4624860267323845
-1.7565820163551793,0.16539936454397441
1.8055830954560532,5.220443486392875
1.7981006030512052,4.311814836029681
2.0048534807945444,4.415598502056171
0.026645339594312034,-3.711256918365663
1.504208568861908,5.091037214694083
-0.07463998074216605,-3.614118263659295
0.03542268961894557,-3.684927672950008
-1.9563739354892924,0.1103701176059847
-1.880059390657189,0.14394617835585666
1.98924097342105,4.951781707017741
2.0355794734825112,5.137327407396554
-0.006295979235732219,-3.8109370682233212
2.2630854442468795,5.042865768438718
1.0049440892646473,4.770959433478478
0.13610629898344584,-3.523915372316006
-1.819562875260516,0.12226072682099998
2.334079199492641,4.411371328002272
-1.8516884575876,0.10303437069191701
0.04671016857139243,-3.6139682227420264
1.584059891673128,4.757076910737046
2.112861483810411,4.697241619381007
-1.8482478122753707,0.17047698352679252
-1.8892444662495342,0.15519947853008653
-1.8891166505385684,0.0889039401772197
-1.8064447951540945,0.06601200345901104
1.7409483553050054,4.846254602170557
-1.8460406857900846,0.15494718749728886
-1.8040120000029258,0.1728582330172892
0.058346004050605416,-3.6132727783905
-1.8479600725419068,0.09299503248327678
-1.9202246107912502,0.1287630373089006
0.07473501129505511,-3.7611561315454027
1.762768796670935,5.126247658319748
-1.9028100886876693,0.0807767101643575
-0.03834936894764329,-3.71633842530953
0.07931672628067599,-3.5195319162898713
-1.7228138768430346,0.13928104509783934
1.930227158231859,4.86198242691928
-1.8567956314661145,0.10551321861754603
1.8573082496309326,5.02218614197517
2.0128577255487965,4.694157500797216
-1.8742116692602218,0.09990017759567382
-1.8024432359377922,0.18732010519990372
1.6654239321697037,4.514287930830083
-1.806713005296356,0.10231333279115007
1.8055751615224196,4.448282920177785
0.05295743056291258,-3.4956630852642006
1.419038468869588,4.875926553181886
-0.07515400577965892,-3.6363845959292105
-1.8771547985965227,0.10532230070162674
-0.12921061019304858,-3.444969785157422
-1.7938789586262125,0.17266628204373824
-1.9163297898555118,0.1428125127882398
-1.877952968588355,0.10112712183787698
-0.17201577072807694,-3.5868851232345627
0.054931914388443026,-3.4867970706157623
-1.851300666393807,0.12260575163438547
-0.18703747293527773,-3.5184415132681544
-0.12199057339172814,-3.527278564082404
1.7860707877345954,4.745144858690894
-1.87507047046488,0.1076007815017056
1.630600362901803,5.2868398089259365
-1.916775444837353,0.0962490786913216
0.04752602621233226,-3.7377560258833578
-1.858597664809169,0.09320848938022308
-1.8576399513155586,0.08304913513417533
-1.9134766802794028,0.20832503509130762
0.27342292835831294,-3.989745613607197
2.060034856886131,4.624056636123964
1.567018203794233,4.725240272964462
-1.782238666931824,0.13913571359852006
-0.02208370955964778,-3.793417276510759
-1.8048056155132532,0.12172491789800843
1.99246888700148,4.4489826080710655
1.696036696826754,4.804902001844868
-1.8899981542078175,0.1722895463185974
1.4967995360570345,4.940452983963414
-1.830892270587706,0.16538946533272347
-0.10366227776653059,-3.7078519851267586
1.6090342130898572,4.48414352761996
-1.8839110024384937,0.11978767077217334
2.0255266321689973,5.123324191743503
-1.845966873969192,0.07642613381028263
-1.8867570402867764,0.11488230283598666
-1.8351825895597345,0.18821454276956462
1.9099087561087895,5.165013829055821
0.04791694706098948,-3.6783421349279104
1.871674916534463,4.945772692118495
2.0883401484387525,4.89735232364559
-0.0757634436901089,-3.6194119581946476
-1.9203116881289883,0.18357795933989174
-0.1479242207916549,-3.6919890850490065
2.1806316407708657,4.872606307640423
0.06280629261376358,-3.5940083796621396
-0.07912992665479823,-3.634493888172944
-1.8425033170513068,0.12934050846559197
-0.09261010386164159,-3.625766391225568
-1.913598144946035,0.08831314305919347
0.009035896313496217,-3.683594764305397
1.9381805279732909,5.225574750110806
2.354880396396207,4.510043808325938
-0.039323917768195216,-3.61917006359283
-0.08169682188967542,-3.827410683409105
-1.8434319961848296,0.10059915484685311
2.2184462973754844,4.859706041906719
2.245420001927952,4.873769070943341
0.033243544092966815,-3.5823205642883647
1.572068774898045,4.894884986715253
2.2634318732306893,4.678845380929538
-0.170092211251756,-3.765482185912015
1.7898212434192535,4.524645189325377
2.0783193189062033,4.5509548776922655
-0.17045753732705293,-3.5171989910814583
2.0499167386023656,4.450465390601508
-0.02001783467622431,-3.9496864671207543
1.8171089862946355,4.855399252787484
1.633129283001641,5.175421033775281
0.10145106682713223,-3.5650382610678584
-0.10048027596066067,-3.5482234645431125
1.7368686221888883,4.722261980229428
1.6394201730860454,4.737549609631458
-1.9268505669963711,0.1690263269003318
1.8939444564477386,4.585682424196813
-1.8019509765294712,0.08993719408916889
1.6083546793144263,4.7481079333835705
-0.011222857476496095,-3.4442966872242033
-1.8356447555366304,0.14821910069819322
-0.009783269874144018,-3.739147075033457
0.14750322570485164,-3.6560384444537526
-0.18138904090320818,-3.706593635702606
2.089294841705832,4.8048986269505445
-0.19117080393481878,-3.667429422164269
-0.08756075374316552,-3.584595151888693
2.0464018906257966,4.750648091257309
0.04015751559252134,-3.738395213466152
-1.8550059282891946,0.17653643037715328
-0.1925055540515368,-3.71836152446945
2.0782982959534007,4.681223820095044
1.9656142695828365,5.075963147734077
2.1879013598685466,4.741874259879622
-1.8566901277152033,0.10224626897368216
2.040202522571896,4.67988125698684
-1.8145571670344496,0.0885640879862456
-1.8235109312862292,0.23630755682523497
-1.878962469658592,0.012663246299742914
1.9161685937251018,4.560475062292364
1.7517872391064353,4.625935458251783
0.1488797237443631,-3.6265991003811866
0.08669298611151532,-3.6197015313406107
-1.8453839020309193,0.14100699105216352
-1.8499155758684678,0.08587700621295702
-0.06378986216789873,-3.5317907632287335
-1.8119088292222654,0.1069536328529046
1.9549432975829122,4.613490761409189
-1.8376872043808774,0.03537893853635299
-0.11004005329348043,-3.552835590267952
-1.8625330148769197,0.14755088270956385
-0.1393759756342785,-3.457684784460099
2.148886349328987,4.6524921245989646
-0.2040730379452329,-3.5417781340966616
-1.8642217082592416,0.01376164061191154
-0.14553942174760603,-3.521955255343543
-0.14980261483819302,-3.666335519147621
-0.0017326812245883616,-3.7756022238192335
1.6656137139643654,5.1835200015748315
-1.7906176109477232,0.1679098003111127
-1.86933709769563,0.1013282626430092
1.636248453069805,4.898720638992238
-1.832546333748343,0.18244187014812763
-1.8144335444835766,0.058898079006838855
1.942718203394426,5.186288119643162
-1.7715016625079008,0.09812556283652141
0.05652129553077856,-3.731055770812074
-1.8933402228998713,0.049440431979352106
-1.8105908687436778,0.266362848141528
-0.05854951258352692,-3.4625820570874533
1.9169915108532445,4.865733983886792
1.7277175381670231,4.731748770749671
0.0667601619235576,-3.75685341982971
2.2915130543856,4.769729278325947
1.809840147537117,4.615856989942406
-0.018343967702327824,-3.7562871496894665
-1.8680528125907547,0.06705439855100515
1.996748963786393,4.7184265622930095
-1.870085184355232,0.16417629829742375
-0.14254171401922022,-3.6421033025524716
-0.16417439823919633,-3.6043934285065173
2.2292246829928875,4.387628220269205
-1.8605383360036285,0.10461083732388354
-1.8822549565997093,0.10633640801424382
1.6590547798767972,4.6073795942003795
-1.9358619678480191,0.132522406451257
-1.8577022478457774,0.17795294594547106
-1.9205040247849534,0.13550081073155462
1.9533503296182495,4.8933027216962675
-1.8157959353102697,0.22028479582073934
2.218444732978825,4.591124494180599
0.0044485579343307435,-3.6225719985101303
1.6267143940091584,5.233340171605738
0.08541140370267986,-3.8576534718402256
-1.8740995613747318,0.041137342423823275
1.6182425325178693,5.017191535266444
-1.8231806681650364,0.13779714440526825
1.9838522170782813,4.7195148148341985
-1.8614211826550449,0.1111212460178097
-0.14612117925913015,-3.6773036155698238
-1.8709887442181072,0.14436809665841854
-1.7938950691947646,0.09059722766648937
-0.007831288186166852,-3.521114773515823
1.6962141389888865,4.641348142264324
0.17390131225069183,-3.6871577892248872
-1.9222448175388331,0.15172927848157458
-0.13503807472654028,-3.6812223517860465
-1.8608434673588912,0.08953182130493098
2.384136898605928,4.816296100332173
-1.8022313402723622,0.15039437779247167
-1.8768039674883048,0.17637982456712487
-1.8590851602191614,0.17727117097397538
-1.8827883502756344,0.11891026008328531
-1.8444863420538034,0.1346595520932844
1.6758449797788435,4.805882705858797
0.04118000985511383,-3.589740003526292
-1.9384076187992645,0.24372344665079704
1.4366575538457749,4.623152125341885
-0.04712272097175951,-3.543354134427254
-1.8391505726401292,0.059755035424723046
-1.8533641265788314,0.15259741155723494
-1.8438174167530694,0.13401314069033676
1.9623783195198117,4.896909028742892
1.6853861567555821,4.693765315099961
1.7659513705124334,4.425767760509329
1.8196304144458857,4.852654473883115
2.069944542599224,4.623899269215333
-1.8755895599701047,0.1390596418716833
-0.026418118795267453,-3.6637124682324025
1.9743816705874213,4.6527292565273175
1.4374523389390959,4.834164285437715
0.031195135599952906,-3.6838788600641657
1.7666672995470218,4.599647262165011
-1.8919359426909335,0.1770566493643958
-1.8063022166993585,0.1341889813696998
-0.14669838855262096,-3.504168901190269
-1.8171366231515216,0.17081556207281534
1.8617304540641895,5.22773414979922
-1.7579176763248374,0.13915396537002012
-0.16210910295468217,-3.6070974078703886
-0.14143605443651452,-3.6219333224216497
2.1951959484926684,4.717466488869144
-1.845946978708068,0.1808619894516832
-1.8196984726787346,0.12136732298414366
-1.7941306604959664,0.16367678711354006
1.7233676781265501,4.64252305720001
1.6010928791860746,4.798335361116739
-1.7387555549579266,0.13696773064528145
2.2425181920139057,4.891623761788253
-0.15396379579647324,-3.514139436740705
-0.11976916594892284,-3.779358059829865
0.13968550635845567,-3.6834024074622507
-0.15212118927009843,-3.6191204044546605
0.04968479000538739,-3.692407454285738
-1.8828058923217816,0.12278785059869057
2.3113938355035284,4.7543736812986275
-1.9363994046678839,0.19858000615238136
0.034357937357182955,-3.695156273535355
-1.8649873383045454,0.13193845098414103
2.006066655936313,4.444158003202159
1.591375165511952,4.580399388591921
-0.21374088708676808,-3.5276495603120708
0.041709192768744074,-3.6256313416099566
-0.07475112831400832,-3.5853799533773785
1.3683215150447765,3.987698046694297
1.819993521763311,4.4574788373813545
2.1941070044233655,4.727259871324414
0.14041342340653618,-3.685799450859437
-1.8525250898655448,0.15115010271721296
1.9550357528314857,4.71181311516971
-1.7186252905264743,0.040265724621779686
-0.09801064464904741,-3.687470910474448
2.0206016592343925,4.4401636034380765
-1.8574785885934753,0.20992411328381677
-0.008265081694823095,-3.6918709880167517
2.2683514308754447,5.005753067613332
-1.8287291250467543,0.20606382144555124
-1.8182326484177427,0.12289875134008788
0.008327002978903764,-3.775086136408338
-1.8099154002146705,0.20847952224941524
1.6731510630246076,5.004513712038989
-1.8931309652700272,0.08362887960658871
-0.004624593881890959,-3.5820281832645513
2.055314675258299,4.663461082337164
-0.03859546905044553,-3.483193475760028
-0.09825483172395177,-3.5225304544053317
-1.983814021389553,0.13282027265320184
-1.8438872306419913,0.06496886235532062
0.10130704914325683,-3.511111987212715
1.7150917198698625,4.733812910282035
1.8603056169628625,4.687304354144393
0.1338484234808881,-3.7430562705857087
-0.1730709709107341,-3.699856381387624
-1.8659644225294025,0.11591046618980749
-1.8862645374248985,0.2102445307959342
-0.14793939338450368,-3.626078332186397
-1.7806084614560111,0.08335306470149073
2.566713572687319,4.969438732061366
-0.07084668126699789,-3.602511179979097
-1.8343419807855854,0.0726080650315275
0.03412044571501571,-3.6297070309898984
-0.037452664411556036,-3.6558949845744273
-1.9179999013559126,0.13665679540276432
1.8955588044213334,4.903115541579827
2.0414267829468233,4.541748520400391
2.058875698470901,5.317073842079666
1.6426581187133724,5.125511314744809
-1.91712083263553,0.09505350747273766
1.582393782506042,4.6252969953561225
0.08125596534625057,-3.680111389003245
-0.28146786395704737,-3.6471629500454643
-1.8172874621188102,0.14302114605367577
0.16205003044252386,-3.7150362959193144
-1.8157881874243889,0.07695487988511385
-0.07484856662321526,-3.4918793741877066
-1.8134506559348678,0.059436979349725916
2.0096633000051574,4.231904347088399
0.08849880461758275,-3.59096792610928
-1.8103648486718593,-0.03636978891626841
1.4000510113122795,4.850689109136798
-1.76274174119557,0.1575237032149509
-1.855711527224745,0.17267113752466012
-1.8655176687046215,0.11694615748991344
-0.12592743214967683,-3.607721817908704
0.32229598940074045,-3.652963447213108
-0.06779669784869569,-3.7361865938431844
1.8507125517945466,4.9241102133000965
-0.06450504733011897,-3.5374976405039815
-0.08385132336845214,-3.633948083904083
2.177954083880601,4.502442353605593
1.7299277917493585,4.998810498723829
1.939626847330496,4.328979754719781
0.22521372273218265,-3.549770178477207
1.5949999916731663,4.462710050092937
-0.05790049735263114,-3.6020946494151795
-1.847050907703652,0.1177112433087314
1.7483600323305337,4.590988573514716
-1.8751737783867397,0.1361998782672027
-1.878023504005394,0.09957769300228925
-1.7704388194738199,0.2100746831576561
-1.795750030098798,0.0883409077516949
1.980160597299844,4.553084422192624
1.9635913750698393,4.260075932627762
0.1646221622996773,-3.8895478532253644
2.256003856283618,5.280970289302781
1.902551191987354,4.868904129287601
-0.058279252675276005,-3.689925502520489
-1.8536686312410975,0.15702523040416994
1.5939004911073011,4.975899229278724
-0.040443328920224175,-3.561834190711875
0.12442117012342546,-3.529262821519284
-1.8997751479798497,0.192664809675815
1.4396413308803924,4.751355104008196
-1.8723819310094192,0.03704305380141648
-0.0148013597474419,-3.6932354610861573
-1.8521731651989302,0.1478792151588716
-0.033809098830992035,-3.6120431771151704
2.091773716709011,4.346516372502465
2.132659573101111,4.853149472709369
2.0629523777937484,4.531098496343884
1.5535432009899122,4.5728935079202415
-0.10734117521518716,-3.653496604231518
0.12443969194830995,-3.4120834490591
1.6470028550197098,4.8862147187489775
-0.14941017049296335,-3.6498229258352515
1.9354752947002316,4.862479323639771
-0.0016591733933513098,-3.6632123727110377
-1.8226779244759723,0.14624566293249608
-0.06893490947402015,-3.778036008820272
-0.13556566043151985,-3.6962444611848966
1.7207400266785298,4.867367814945601
-1.8077467668983118,0.16411092455424003
-1.8615201952457774,0.08071920956953704
-1.8879345710650814,0.08865827382685454
1.7667139771928921,4.642300704184128
-0.0631829108467068,-3.6450743366852656
-1.8775144548922347,0.04875838345675798
-1.8478167754040364,0.1924185262619258
0.06372488596892367,-3.6798153232797084
-1.8137735308091538,0.20379709240786825
-1.851451484589317,0.16365819914033375
1.9430302298993976,4.4742669327946905
-0.13177710120813746,-3.635849081460071
-1.7428514467617098,0.10644467984347128
-0.1368213640096867,-3.7818841854814
1.8085731507774314,4.742052537707782
-1.8660133244315062,0.20222796937519816
-1.8596057686356957,0.12825360188178048
-0.05982000521838504,-3.5631559207748973
1.987849144175855,4.8339745611999785
1.8672324067695376,4.98622015634109
1.8039815835532744,4.685212580054031
-0.05569026158084078,-3.6249146415554385
2.4900187740089237,5.081260848613493
-0.021546147542959027,-3.6717478565700725
1.7032159007773382,4.847946525923308
1.9362942580266838,4.957906925458657
-0.02962829812600365,-3.633364440276816
-0.07320108850388962,-3.6597761736207532
-0.057163699112853905,-3.6602498504001115
1.8244499737002906,5.044724036451685
1.8436712029937574,4.782688513160984
-0.034674155805350715,-3.8922498528166827
